gene_id,score
Os01g0562600,1.0398921338577927e-06
Os08g0120700,1.0398921338577927e-06
Os09g0301800,1.0398921338577927e-06
Os01g0319400,1.0398921338577927e-06
Os08g0121533,1.0398921338577927e-06
Os01g0561700,1.0398921338577927e-06
Os09g0255900,1.0398921338577927e-06
Os07g0672300,1.0398921338577927e-06
Os06g0160600,1.0398921338577927e-06
Os11g0541600,1.0398921338577927e-06
Os08g0121275,1.0398921338577927e-06
Os11g0543300,1.0398921338577927e-06
Os10g0448566,1.0398921338577927e-06
Os01g0564950,1.0398921338577927e-06
Os11g0540800,1.0398921338577927e-06
Os08g0121250,1.0398921338577927e-06
Os11g0541200,1.0398921338577927e-06
Os02g0254100,1.0398921338577927e-06
Os11g0540600,1.0398921338577927e-06
Os08g0337800,1.0398921338577927e-06
Os01g0527900,1.0398921338577927e-06
Os12g0481000,1.0398921338577927e-06
Os08g0121500,1.0398921338577927e-06
Os04g0647425,1.0398921338577927e-06
Os12g0513300,1.0398921338577927e-06
Os01g0319200,1.0390739992578963e-06
Os01g0830900,1.0381310332779747e-06
Os02g0120400,1.0372924058439911e-06
Os04g0655300,1.0353117323240569e-06
Os02g0748800,1.0308153625686572e-06
Os10g0116600,1.0306654029153104e-06
Os10g0162836,1.0305266453631087e-06
Os07g0172200,1.0297757942074404e-06
Os11g0643600,1.0296922763003678e-06
Os06g0190000,1.0261865273943552e-06
Os01g0223000,1.025327637469659e-06
Os06g0706600,1.024292546540201e-06
Os06g0241100,1.0231435752213932e-06
Os05g0453500,1.02225918257089e-06
Os06g0246600,1.0195050948285325e-06
Os09g0485700,1.0195050948285325e-06
Os06g0671700,1.0172481081465227e-06
Os04g0446100,1.016753148893426e-06
Os06g0188250,1.016164378545621e-06
Os06g0155000,1.016164378545621e-06
Os06g0188700,1.016164378545621e-06
Os06g0190700,1.016164378545621e-06
Os06g0188600,1.016164378545621e-06
Os06g0189100,1.016164378545621e-06
Os09g0268000,1.0159863645919633e-06
Os11g0131200,1.0156212709957774e-06
Os05g0125100,1.0156212709957774e-06
Os12g0127900,1.0156212709957774e-06
Os10g0538800,1.0141997673803746e-06
Os03g0209700,1.0134062844211749e-06
Os04g0479300,1.0128634180252015e-06
Os05g0586300,1.0122370337221557e-06
Os01g0280000,1.010789389999561e-06
Os04g0683600,1.0072974184696152e-06
Os04g0429075,1.0060139339743346e-06
Os05g0323100,1.004720422085605e-06
Os10g0200800,1.0027102079498606e-06
Os10g0157200,1.0025433310728413e-06
Os01g0631400,1.0022148848734213e-06
Os07g0640401,9.995423118470924e-07
Os06g0231600,9.990536763804436e-07
Os02g0318600,9.971592933574583e-07
Os01g0873000,9.970330631837425e-07
Os02g0300500,9.9662147274067e-07
Os01g0308300,9.960180784319622e-07
Os08g0554699,9.9411780488726e-07
Os02g0741000,9.9411780488726e-07
Os07g0503600,9.933316165756762e-07
Os11g0133100,9.927769886048628e-07
Os07g0633600,9.921927360246871e-07
Os06g0703000,9.92134855405624e-07
Os01g0627933,9.92009264692447e-07
Os02g0566300,9.911601317621986e-07
Os08g0517600,9.87442825088235e-07
Os01g0113500,9.874345414950398e-07
Os01g0818600,9.865299554139843e-07
Os06g0164400,9.855113034588644e-07
Os01g0113650,9.843619325164775e-07
Os11g0663900,9.828508941545343e-07
Os11g0666300,9.812484732787456e-07
Os04g0523100,9.788298708930414e-07
Os01g0137500,9.781442969208275e-07
Os03g0314500,9.777931789406009e-07
Os11g0116550,9.77159512751586e-07
Os06g0109500,9.725457396423682e-07
Os01g0753200,9.721484383272187e-07
Os07g0266800,9.682509359971542e-07
Os04g0447232,9.682509359971542e-07
Os03g0575900,9.682509359971542e-07
Os04g0367600,9.673738274472631e-07
Os12g0604200,9.671373639028517e-07
Os07g0131500,9.665805451376397e-07
Os01g0117600,9.640063135430156e-07
Os10g0568900,9.62523590793634e-07
Os06g0575000,9.621462307965801e-07
Os12g0283800,9.621262894784845e-07
Os04g0508600,9.620714817361922e-07
Os07g0262600,9.60881187731481e-07
Os01g0125000,9.585494681465525e-07
Os03g0607500,9.571152150541175e-07
Os04g0368000,9.55948866999211e-07
Os04g0288500,9.559242128951683e-07
Os04g0365550,9.533230654500983e-07
Os01g0724400,9.517494141690256e-07
Os04g0127300,9.509164971612248e-07
Os04g0370100,9.49443147432684e-07
Os12g0121100,9.490628777940018e-07
Os03g0643200,9.483361833465829e-07
Os01g0137400,9.478389992805164e-07
Os12g0130600,9.478090522628518e-07
Os07g0138200,9.474903675205326e-07
Os02g0226900,9.473842706186262e-07
Os02g0833100,9.471475567886604e-07
Os12g0130200,9.467333806731479e-07
Os01g0113400,9.464557331921624e-07
Os04g0531500,9.449092752244676e-07
Os02g0635700,9.420819917810161e-07
Os02g0208700,9.420693185237568e-07
Os03g0422800,9.417986453182e-07
Os01g0648600,9.410935129554014e-07
Os04g0616200,9.394730187277298e-07
Os02g0633066,9.394621722462917e-07
Os06g0163200,9.379842319828479e-07
Os10g0394200,9.373001616053741e-07
Os01g0545500,9.368662040615207e-07
Os10g0426100,9.362854124072503e-07
Os06g0654600,9.357022301715949e-07
Os01g0640600,9.345653801444655e-07
Os10g0174548,9.344159348450468e-07
Os11g0682600,9.338349554272351e-07
Os04g0371200,9.324499949561625e-07
Os08g0554050,9.316051471969679e-07
Os04g0633600,9.298264390077146e-07
Os06g0714000,9.293615720883919e-07
Os08g0124953,9.287904783306389e-07
Os04g0657900,9.287191266493704e-07
Os01g0610600,9.270487685079148e-07
Os03g0257600,9.268225957906243e-07
Os02g0710700,9.250443387381676e-07
Os01g0114600,9.249145405499633e-07
Os12g0614851,9.243292043110831e-07
Os09g0441000,9.239372964737285e-07
Os06g0614300,9.220376940835477e-07
Os12g0486900,9.20672840765388e-07
Os02g0623600,9.202830080270322e-07
Os04g0177000,9.19348616054104e-07
Os01g0115566,9.190666040919488e-07
Os02g0202400,9.188892015550103e-07
Os06g0212600,9.18701086381373e-07
Os02g0681700,9.165131868197207e-07
Os07g0283050,9.165131868197207e-07
Os11g0691000,9.157771222635406e-07
Os11g0691400,9.157771222635406e-07
Os11g0691290,9.157771222635406e-07
Os11g0693700,9.157771222635406e-07
Os11g0690733,9.157771222635406e-07
Os11g0691600,9.157771222635406e-07
Os11g0125900,9.153634925053487e-07
Os04g0368300,9.15187789755117e-07
Os07g0686800,9.151465301585298e-07
Os04g0419900,9.148179426652348e-07
Os09g0361100,9.140885930416699e-07
Os07g0227700,9.140199750045603e-07
Os03g0258000,9.132755957268745e-07
Os07g0131375,9.13172470536809e-07
Os05g0129800,9.120155452348135e-07
Os09g0551201,9.112356524681948e-07
Os04g0135400,9.095240999630484e-07
Os04g0404400,9.095100080226298e-07
Os06g0483500,9.09410346277285e-07
Os01g0871000,9.090686567515354e-07
Os01g0750732,9.077918843066852e-07
Os12g0130500,9.077918843066852e-07
Os01g0737550,9.073587013783259e-07
Os02g0245600,9.073587013783259e-07
Os04g0225067,9.073587013783259e-07
Os05g0104600,9.072904924275358e-07
Os01g0808000,9.06816384449177e-07
Os07g0538400,9.033071904922741e-07
Os11g0113200,9.019933963860793e-07
Os10g0129466,8.995019511143142e-07
Os06g0541600,8.993174815140334e-07
Os05g0454400,8.976159881507271e-07
Os05g0270875,8.976159881507271e-07
Os10g0450000,8.976159881507271e-07
Os02g0228151,8.976159881507271e-07
Os06g0289300,8.976159881507271e-07
Os03g0131000,8.976159881507271e-07
Os03g0772700,8.976159881507271e-07
Os12g0513700,8.976159881507271e-07
Os02g0531900,8.976159881507271e-07
Os10g0472700,8.976159881507271e-07
Os05g0104750,8.976159881507271e-07
Os04g0655400,8.976159881507271e-07
Os03g0772600,8.976159881507271e-07
Os09g0339300,8.976159881507271e-07
Os04g0446401,8.976159881507271e-07
Os10g0449600,8.976159881507271e-07
Os06g0153300,8.976159881507271e-07
Os01g0221300,8.976159881507271e-07
Os08g0356500,8.976159881507271e-07
Os01g0137600,8.976159881507271e-07
Os07g0133000,8.976159881507271e-07
Os09g0381300,8.976159881507271e-07
Os12g0236325,8.976159881507271e-07
Os05g0560300,8.976159881507271e-07
Os01g0630900,8.976159881507271e-07
Os11g0665950,8.976159881507271e-07
Os04g0415800,8.976159881507271e-07
Os01g0114450,8.976159881507271e-07
Os02g0228000,8.976159881507271e-07
Os09g0268100,8.976159881507271e-07
Os01g0849000,8.976159881507271e-07
Os09g0303100,8.976159881507271e-07
Os08g0501088,8.976159881507271e-07
Os01g0656900,8.976159881507271e-07
Os11g0667600,8.976159881507271e-07
Os01g0301900,8.976159881507271e-07
Os12g0539751,8.976159881507271e-07
Os01g0674800,8.976159881507271e-07
Os02g0681632,8.976159881507271e-07
Os04g0310400,8.976159881507271e-07
Os01g0117400,8.976159881507271e-07
Os12g0170300,8.976159881507271e-07
Os10g0187500,8.976159881507271e-07
Os07g0586332,8.976159881507271e-07
Os07g0132500,8.975374668018668e-07
Os02g0639100,8.97372547578479e-07
Os12g0631600,8.973688678484444e-07
Os11g0294901,8.973434554992348e-07
Os11g0294800,8.973434554992348e-07
Os04g0138800,8.971978210053905e-07
Os04g0165000,8.971488960316088e-07
Os09g0325140,8.969809144893047e-07
Os06g0619066,8.967714279649198e-07
Os06g0620400,8.967714279649198e-07
Os04g0359100,8.966923265678599e-07
Os09g0503000,8.966923265678599e-07
Os04g0358000,8.959213920410345e-07
Os03g0227900,8.959111821146138e-07
Os09g0349700,8.955762122133415e-07
Os03g0365000,8.950397024361145e-07
Os01g0365000,8.948289011288231e-07
Os03g0758050,8.945376497381045e-07
Os11g0122150,8.941770537136436e-07
Os11g0121800,8.941770537136436e-07
Os11g0121500,8.941770537136436e-07
Os11g0129200,8.934081034790689e-07
Os01g0689300,8.931643604955276e-07
Os03g0299800,8.926393907939273e-07
Os08g0378300,8.92368919138679e-07
Os02g0597300,8.92013501000065e-07
Os06g0154900,8.920028631488551e-07
Os02g0683900,8.919712475373451e-07
Os08g0115200,8.919712475373451e-07
Os04g0632600,8.912563510141013e-07
Os04g0226600,8.912563510141013e-07
Os10g0184871,8.912029981637998e-07
Os04g0123800,8.912029981637998e-07
Os08g0514066,8.912029981637998e-07
Os03g0379000,8.912029981637998e-07
Os08g0374701,8.902759009897684e-07
Os01g0364400,8.902213158139504e-07
Os09g0471550,8.902165614808294e-07
Os10g0174933,8.902165614808294e-07
Os04g0367900,8.902165614808294e-07
Os11g0117700,8.902165614808294e-07
Os04g0651200,8.902165614808294e-07
Os02g0623932,8.902165614808294e-07
Os04g0371100,8.902165614808294e-07
Os10g0116701,8.902165614808294e-07
Os09g0471500,8.902165614808294e-07
Os04g0371000,8.902165614808294e-07
Os07g0248500,8.902165614808294e-07
Os03g0334200,8.902165614808294e-07
Os06g0293666,8.902165614808294e-07
Os04g0369600,8.902165614808294e-07
Os07g0169300,8.902165614808294e-07
Os10g0162844,8.902165614808294e-07
Os04g0372000,8.902165614808294e-07
Os10g0162840,8.902165614808294e-07
Os06g0184600,8.902165614808294e-07
Os10g0326100,8.902165614808294e-07
Os04g0366401,8.902165614808294e-07
Os02g0699824,8.902165614808294e-07
Os02g0808300,8.902165614808294e-07
Os07g0169200,8.902165614808294e-07
Os10g0175600,8.902165614808294e-07
Os01g0580150,8.902165614808294e-07
Os01g0136501,8.901803199483093e-07
Os01g0784500,8.901803199483093e-07
Os07g0555700,8.901803199483093e-07
Os01g0137282,8.901803199483093e-07
Os06g0724200,8.901803199483093e-07
Os04g0199600,8.901803199483093e-07
Os04g0197100,8.901803199483093e-07
Os04g0354300,8.901803199483093e-07
Os10g0438300,8.901803199483093e-07
Os07g0537400,8.901803199483093e-07
Os01g0127700,8.901803199483093e-07
Os01g0136450,8.901803199483093e-07
Os01g0690900,8.901803199483093e-07
Os01g0117266,8.901803199483093e-07
Os09g0106000,8.901803199483093e-07
Os04g0412150,8.901803199483093e-07
Os01g0339200,8.901803199483093e-07
Os07g0504300,8.901803199483093e-07
Os07g0541700,8.901803199483093e-07
Os10g0129200,8.8947980226558e-07
Os11g0548600,8.8947980226558e-07
Os04g0140666,8.8947980226558e-07
Os04g0146167,8.8947980226558e-07
Os04g0145901,8.8947980226558e-07
Os04g0134501,8.8947980226558e-07
Os04g0123700,8.8947980226558e-07
Os04g0136000,8.8947980226558e-07
Os10g0129732,8.8947980226558e-07
Os04g0135100,8.8947980226558e-07
Os04g0146300,8.8947980226558e-07
Os04g0145500,8.8947980226558e-07
Os04g0369300,8.892777447967956e-07
Os01g0115500,8.892761467827703e-07
Os11g0549000,8.892502407014335e-07
Os11g0666100,8.890001575457459e-07
Os11g0664133,8.890001575457459e-07
Os04g0371275,8.890001575457459e-07
Os10g0329900,8.890001575457459e-07
Os10g0174800,8.890001575457459e-07
Os11g0671950,8.890001575457459e-07
Os01g0136700,8.890001575457459e-07
Os12g0221800,8.890001575457459e-07
Os04g0658700,8.8894169131504e-07
Os10g0141200,8.87996936342316e-07
Os01g0137200,8.870742247816147e-07
Os01g0550900,8.855943017332647e-07
Os12g0123600,8.852970459591461e-07
Os07g0204400,8.85289814971522e-07
Os04g0306300,8.849494803169733e-07
Os01g0364100,8.840583880279876e-07
Os12g0608700,8.838424362281909e-07
Os04g0679200,8.830433926489537e-07
Os05g0343900,8.818092945167313e-07
Os03g0232000,8.813923126414588e-07
Os01g0115900,8.811298941609814e-07
Os01g0136500,8.810622781443788e-07
Os10g0130701,8.797648644872233e-07
Os09g0335200,8.797648644872233e-07
Os09g0336000,8.797648644872233e-07
Os09g0340400,8.797648644872233e-07
Os04g0134601,8.797648644872233e-07
Os04g0124666,8.797648644872233e-07
Os07g0443700,8.797648644872233e-07
Os04g0134701,8.797648644872233e-07
Os04g0123750,8.797648644872233e-07
Os09g0336400,8.797648644872233e-07
Os01g0690600,8.787888808752178e-07
Os01g0642801,8.786774665137382e-07
Os05g0416701,8.786774665137382e-07
Os01g0223700,8.786774665137382e-07
Os01g0642700,8.786774665137382e-07
Os05g0163500,8.786774665137382e-07
Os05g0252400,8.786774665137382e-07
Os04g0161850,8.786774665137382e-07
Os04g0368800,8.784902259144897e-07
Os04g0598600,8.783444915072671e-07
Os07g0493200,8.774333870664731e-07
Os02g0191600,8.769380242642434e-07
Os09g0341100,8.768488121246772e-07
Os11g0307600,8.765831003631124e-07
Os03g0798101,8.759272434401834e-07
Os04g0556400,8.752676661227882e-07
Os10g0512100,8.719269498398767e-07
Os03g0211500,8.719269498398767e-07
Os08g0420700,8.719269498398767e-07
Os08g0179150,8.712120533166329e-07
Os09g0111950,8.712120533166329e-07
Os09g0551150,8.712120533166329e-07
Os04g0220800,8.712120533166329e-07
Os09g0550700,8.712120533166329e-07
Os01g0890100,8.701082124602113e-07
Os04g0140400,8.694634258446338e-07
Os07g0105900,8.693591311670319e-07
Os05g0564700,8.689203051852564e-07
Os02g0464500,8.68670283635917e-07
Os04g0101800,8.681686440216013e-07
Os07g0540500,8.681087803708977e-07
Os08g0525800,8.676868099423343e-07
Os04g0632300,8.655669821022578e-07
Os01g0646000,8.635579268089509e-07
Os07g0206800,8.619048009911424e-07
Os03g0798000,8.608940201670819e-07
Os08g0310500,8.585640847082309e-07
Os03g0439700,8.574505126139274e-07
Os08g0275200,8.572720351067117e-07
Os02g0504900,8.56323361077214e-07
Os06g0152700,8.543881893545918e-07
Os07g0659700,8.518826521424082e-07
Os02g0224900,8.497650038548264e-07
Os04g0168966,8.482888512926094e-07
Os08g0115800,8.482888512926094e-07
Os06g0499000,8.479851498123449e-07
Os01g0516900,8.469532415791306e-07
Os02g0172000,8.463258520323329e-07
Os02g0172300,8.463258520323329e-07
Os05g0325000,8.435449483266349e-07
Os08g0198750,8.425067338940947e-07
Os04g0533900,8.406734096441094e-07
Os02g0106100,8.3935496608149e-07
Os11g0162000,8.368494288693069e-07
Os07g0300200,8.354738955616146e-07
Os08g0143600,8.342917231201331e-07
Os01g0704300,8.318383544449398e-07
Os09g0292900,8.318383544449398e-07
Os03g0265800,8.318383544449398e-07
Os01g0763800,8.318383544449398e-07
Os03g0257300,8.316121817276495e-07
Os11g0525900,8.303907107223452e-07
Os06g0141400,8.284976381620283e-07
Os06g0142350,8.284976381620283e-07
Os06g0138900,8.284976381620283e-07
Os06g0185800,8.284804058383763e-07
Os09g0550500,8.284084126673155e-07
Os05g0315700,8.252338321211552e-07
Os01g0123800,8.24590956188718e-07
Os03g0735900,8.228616570874414e-07
Os02g0651000,8.218162055962056e-07
Os11g0265500,8.218162055962056e-07
Os09g0529350,8.218162055962056e-07
Os01g0955700,8.164710595435472e-07
Os06g0311300,8.163374218427007e-07
Os12g0577800,8.126292358181993e-07
Os11g0671600,8.125590923641653e-07
Os01g0342750,8.114393302867462e-07
Os11g0228800,8.037000983718753e-07
Os08g0193500,8.035256020119016e-07
Os06g0521300,8.017719078987372e-07
Os05g0462500,8.017171001564446e-07
Os04g0371550,8.017171001564446e-07
Os01g0836700,8.017171001564446e-07
Os08g0392300,7.968289060487035e-07
Os03g0828600,7.967558841478491e-07
Os06g0210900,7.965568141972483e-07
Os06g0335101,7.96538119055509e-07
Os02g0294000,7.96538119055509e-07
Os06g0233500,7.942031277251962e-07
Os12g0539700,7.938510811798613e-07
Os11g0668300,7.938510811798613e-07
Os05g0233300,7.938510811798613e-07
Os11g0662100,7.938510811798613e-07
Os02g0480200,7.925147946666968e-07
Os02g0317600,7.925147946666968e-07
Os03g0288101,7.925147946666968e-07
Os03g0621700,7.925147946666968e-07
Os05g0523100,7.925147946666968e-07
Os03g0423850,7.925147946666968e-07
Os08g0300100,7.925147946666968e-07
Os02g0313051,7.925147946666968e-07
Os01g0802850,7.920561708495907e-07
Os08g0528601,7.91749759050003e-07
Os01g0797800,7.917370857927436e-07
Os01g0702900,7.916049381721756e-07
Os08g0363900,7.876519992518347e-07
Os10g0350500,7.856722251968589e-07
Os08g0543500,7.817698636640014e-07
Os05g0572000,7.817276102012689e-07
Os10g0466500,7.817276102012688e-07
Os01g0179500,7.817276102012688e-07
Os08g0427550,7.813320435524146e-07
Os02g0710550,7.813320435524146e-07
Os03g0226700,7.782198581042118e-07
Os12g0405700,7.767165357769015e-07
Os02g0521366,7.759310308275028e-07
Os12g0601000,7.742109985647184e-07
Os01g0813100,7.74210998564718e-07
Os01g0721400,7.7282757500787e-07
Os01g0721800,7.7282757500787e-07
Os01g0721200,7.7282757500787e-07
Os01g0721300,7.7282757500787e-07
Os01g0721500,7.7282757500787e-07
Os02g0627900,7.7282757500787e-07
Os12g0529500,7.721924218514001e-07
Os05g0201700,7.721924218514001e-07
Os11g0616700,7.721924218514001e-07
Os01g0199300,7.721924218514001e-07
Os08g0167800,7.717054613525344e-07
Os11g0260100,7.717054613525344e-07
Os01g0975800,7.712025123012466e-07
Os02g0830000,7.68717027744153e-07
Os08g0154250,7.680330070191492e-07
Os10g0172600,7.671716321114405e-07
Os06g0134300,7.641888497159838e-07
Os06g0134050,7.641888497159838e-07
Os06g0134466,7.641888497159838e-07
Os04g0675600,7.633364383216044e-07
Os05g0492600,7.617255659665217e-07
Os09g0402533,7.611803634525124e-07
Os09g0116800,7.611803634525124e-07
Os05g0303400,7.611803634525124e-07
Os09g0116000,7.611803634525124e-07
Os04g0387300,7.611803634525124e-07
Os08g0175200,7.595118469199078e-07
Os08g0112300,7.572485337452046e-07
Os07g0417800,7.524963427257939e-07
Os01g0911800,7.51661163655066e-07
Os06g0627800,7.513064371943413e-07
Os09g0333500,7.513064371943413e-07
Os06g0469100,7.513064371943413e-07
Os12g0624800,7.50697495496534e-07
Os11g0580000,7.50697495496534e-07
Os03g0603500,7.497521829219737e-07
Os04g0174800,7.492241718227346e-07
Os02g0152100,7.492241718227346e-07
Os08g0369600,7.47563403856898e-07
Os04g0324900,7.473132821019903e-07
Os04g0359000,7.473132821019903e-07
Os01g0288100,7.473132821019903e-07
Os04g0313400,7.473132821019903e-07
Os01g0550600,7.473132821019903e-07
Os04g0313200,7.473132821019903e-07
Os02g0689900,7.471775707490534e-07
Os12g0580500,7.449029330137745e-07
Os01g0216900,7.443207865342928e-07
Os06g0636700,7.384580145352867e-07
Os02g0274600,7.37541255008164e-07
Os02g0199600,7.367572584316258e-07
Os12g0614100,7.364239211048432e-07
Os02g0767200,7.36423921104843e-07
Os12g0614500,7.352266364230305e-07
Os07g0153400,7.35186083688166e-07
Os11g0462500,7.350566310373988e-07
Os04g0337000,7.340524986214248e-07
Os01g0611200,7.316927913276639e-07
Os04g0668600,7.316168659575976e-07
Os08g0178800,7.316168659575976e-07
Os08g0194350,7.313075920206512e-07
Os02g0771500,7.308039018231879e-07
Os02g0216100,7.308039018231879e-07
Os07g0658500,7.308039018231879e-07
Os02g0223600,7.308039018231879e-07
Os02g0223300,7.308039018231879e-07
Os11g0702600,7.308039018231879e-07
Os07g0231400,7.28276149674686e-07
Os02g0670900,7.28276149674686e-07
Os05g0575101,7.28276149674686e-07
Os04g0379300,7.266057915332305e-07
Os02g0260200,7.244581882085017e-07
Os04g0304600,7.2395925746866e-07
Os02g0226300,7.228474857149552e-07
Os06g0176300,7.217821009790167e-07
Os08g0116700,7.215947171088634e-07
Os11g0227100,7.197414490511696e-07
Os11g0468300,7.190370113596903e-07
Os01g0900700,7.190370113596903e-07
Os07g0603500,7.166950094604586e-07
Os08g0484700,7.157269069699975e-07
Os01g0968500,7.151823387255618e-07
Os05g0348900,7.151823387255618e-07
Os06g0287500,7.144368497427644e-07
Os10g0443400,7.141277795936415e-07
Os09g0345600,7.130546035707103e-07
Os11g0481600,7.130546035707103e-07
Os01g0518651,7.130546035707103e-07
Os08g0506100,7.130546035707103e-07
Os05g0539900,7.115725682601292e-07
Os10g0162834,7.088426241791434e-07
Os02g0282500,7.06937818926775e-07
Os08g0515400,7.065614938357622e-07
Os08g0118100,7.065614938357622e-07
Os03g0729800,7.065614938357621e-07
Os05g0307200,7.06516107867277e-07
Os07g0524000,7.035548491811418e-07
Os07g0244600,7.026155383282319e-07
Os02g0732300,7.01550419411395e-07
Os01g0216700,7.01550419411395e-07
Os04g0404900,7.006537008301924e-07
Os02g0526000,7.006537008301924e-07
Os03g0683500,6.993687322535134e-07
Os11g0218501,6.993687322535134e-07
Os07g0291300,6.993687322535134e-07
Os08g0342500,6.993687322535134e-07
Os03g0687800,6.993687322535134e-07
Os06g0694600,6.983570299724174e-07
Os01g0382800,6.983433798755043e-07
Os06g0566500,6.965393449870279e-07
Os12g0459100,6.949458970876106e-07
Os11g0229300,6.941147005049794e-07
Os06g0278000,6.940667974879426e-07
Os07g0241800,6.92456247307914e-07
Os04g0495700,6.915282705626608e-07
Os02g0658500,6.912189966257146e-07
Os10g0565500,6.897465552117752e-07
Os03g0410700,6.890227333504772e-07
Os06g0574450,6.881875542797495e-07
Os01g0261700,6.870934918040658e-07
Os10g0330900,6.870934918040658e-07
Os12g0286300,6.870934918040658e-07
Os04g0374601,6.870934918040658e-07
Os08g0158800,6.870934918040658e-07
Os04g0374400,6.870934918040658e-07
Os01g0210800,6.870934918040658e-07
Os06g0699100,6.870934918040658e-07
Os04g0611267,6.870934918040658e-07
Os08g0111500,6.870934918040658e-07
Os11g0643200,6.870934918040658e-07
Os11g0644500,6.870934918040658e-07
Os04g0611200,6.870934918040658e-07
Os10g0330750,6.870934918040658e-07
Os06g0228900,6.867851026895991e-07
Os05g0107000,6.867392178098594e-07
Os01g0261600,6.864413680134864e-07
Os03g0371350,6.863337248060539e-07
Os07g0419100,6.863337248060539e-07
Os01g0728350,6.863337248060539e-07
Os01g0627900,6.863337248060539e-07
Os05g0405500,6.863337248060539e-07
Os01g0628900,6.863337248060539e-07
Os01g0627600,6.863337248060539e-07
Os05g0372300,6.863337248060539e-07
Os12g0164800,6.857579424376319e-07
Os07g0482900,6.856422162432256e-07
Os10g0106100,6.849237482388757e-07
Os10g0105850,6.849237482388757e-07
Os10g0133400,6.849237482388757e-07
Os01g0877700,6.849237482388757e-07
Os10g0105800,6.849237482388757e-07
Os10g0105900,6.849237482388757e-07
Os10g0105933,6.849237482388757e-07
Os07g0421600,6.849237482388757e-07
Os07g0244200,6.849237482388757e-07
Os12g0458700,6.849237482388757e-07
Os08g0311850,6.849237482388757e-07
Os10g0106200,6.849237482388757e-07
Os10g0106401,6.849237482388757e-07
Os10g0106500,6.849237482388757e-07
Os02g0698200,6.849237482388757e-07
Os10g0133200,6.849237482388757e-07
Os04g0574700,6.848468379968381e-07
Os06g0189200,6.843971551151069e-07
Os06g0191700,6.843971551151069e-07
Os01g0710300,6.843971551151069e-07
Os06g0191800,6.843971551151069e-07
Os10g0568600,6.824361573045554e-07
Os09g0498500,6.81692196947527e-07
Os07g0635300,6.815146479705863e-07
Os09g0440200,6.815061217139265e-07
Os02g0254550,6.782150795523436e-07
Os03g0728900,6.714839728651923e-07
Os06g0717900,6.711994250948292e-07
Os02g0658400,6.711746989282462e-07
Os03g0138500,6.645212168229137e-07
Os11g0596666,6.640952592384953e-07
Os11g0596633,6.640952592384953e-07
Os08g0485300,6.640952592384953e-07
Os11g0596700,6.640952592384953e-07
Os07g0584200,6.614618240164581e-07
Os11g0188100,6.601255375032937e-07
Os01g0909150,6.599415320444706e-07
Os01g0909100,6.599415320444706e-07
Os12g0245100,6.582372800167741e-07
Os08g0523600,6.582372800167741e-07
Os12g0245000,6.582372800167741e-07
Os11g0637501,6.581211077335467e-07
Os02g0320800,6.566381334622444e-07
Os09g0354300,6.528869647775068e-07
Os06g0483200,6.516146650682577e-07
Os01g0133600,6.514396751677239e-07
Os04g0602300,6.503261813299386e-07
Os01g0214600,6.478266975006726e-07
Os12g0511600,6.46470854206088e-07
Os08g0193300,6.443050392918094e-07
Os11g0109800,6.436216978677426e-07
Os06g0332700,6.416712636277926e-07
Os01g0739100,6.414175263189897e-07
Os04g0221600,6.414175263189897e-07
Os08g0101400,6.404153114341161e-07
Os08g0198800,6.396300261780041e-07
Os08g0353375,6.396300261780041e-07
Os07g0683700,6.396300261780041e-07
Os08g0194800,6.396300261780041e-07
Os07g0115760,6.396300261780041e-07
Os07g0661150,6.394066694358604e-07
Os02g0508500,6.394066694358604e-07
Os02g0678100,6.394066694358604e-07
Os02g0685500,6.394066694358604e-07
Os05g0346800,6.384108816643694e-07
Os06g0176500,6.362568728256078e-07
Os01g0857900,6.344586775472175e-07
Os02g0307200,6.344586775472175e-07
Os06g0706400,6.344283962007935e-07
Os02g0140200,6.332804959441847e-07
Os02g0140400,6.332804959441847e-07
Os02g0139500,6.332804959441847e-07
Os02g0140500,6.332804959441847e-07
Os07g0655800,6.323743070138559e-07
Os10g0117000,6.323743070138559e-07
Os03g0778000,6.323743070138559e-07
Os03g0357500,6.323743070138559e-07
Os09g0309600,6.323743070138559e-07
Os08g0360700,6.323743070138559e-07
Os05g0113300,6.316458946830158e-07
Os01g0672800,6.313953774702555e-07
Os05g0253700,6.296136621193692e-07
Os06g0269500,6.296136621193692e-07
Os02g0687500,6.296136621193692e-07
Os03g0126600,6.296136621193692e-07
Os02g0608100,6.263843030458884e-07
Os06g0484875,6.263843030458884e-07
Os07g0500800,6.237377689813179e-07
Os07g0483400,6.222843330623153e-07
Os04g0201800,6.213950977897747e-07
Os04g0493000,6.213732286215213e-07
Os06g0353400,6.209277997837997e-07
Os12g0135200,6.191518714617099e-07
Os01g0650800,6.186432845405357e-07
Os07g0562900,6.180325123386098e-07
Os01g0731800,6.159972118140004e-07
Os04g0581502,6.159972118140004e-07
Os12g0598200,6.157402123359739e-07
Os05g0219300,6.157088094523534e-07
Os03g0100250,6.153634335005785e-07
Os01g0770100,6.150915165215131e-07
Os02g0101400,6.127948125872694e-07
Os07g0203900,6.11496929483461e-07
Os07g0598200,6.113510797727871e-07
Os12g0446700,6.11351079772787e-07
Os12g0428200,6.11351079772787e-07
Os07g0101800,6.063717210093337e-07
Os04g0688000,6.0634000534842e-07
